Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper Bollinger Band,Middle Bollinger Band,Lower Bollinger Band,ADX,Stochastic SlowK,Stochastic SlowD,wk_close,wk_rsi,wk_macd,mon_close,mon_rsi,mon_macd
2017-11-13,10224.9501953125,10322.0,10334.150390625,10216.25,210300,48.53630906681197,67.06931276402975,89.6432571999772,10486.03009840974,10307.6974609375,10129.36482346526,18.227675808373,11.523864272974784,34.44519067629988,10321.75,65.39923522252246,254.45483470916952,10335.2998046875,71.43780638561019,582.0378573371054
2017-11-14,10186.599609375,10223.400390625,10248.0,10175.5498046875,305000,45.59951673952533,51.90003500009334,82.09461276000043,10488.60996861116,10305.4849609375,10122.35995326384,17.95897075585082,1.626110212096723,18.974024031522656,10321.75,65.39923522252246,254.45483470916952,10335.2998046875,71.43780638561019,582.0378573371054
2017-11-15,10118.0498046875,10171.9501953125,10175.4501953125,10094.0,207400,40.8424702840673,33.955459341024834,72.4667820762053,10498.200776711132,10299.66494140625,10101.129106101367,18.61413600087294,1.540366962870877,4.896780482647586,10321.75,65.39923522252246,254.45483470916952,10335.2998046875,71.43780638561019,582.0378573371054
2017-11-16,10214.75,10152.900390625,10232.25,10139.2001953125,182600,48.93535385170642,27.22333776023333,63.41809321301091,10498.053811961878,10299.8599609375,10101.666109913122,18.314737419436096,20.94404472311262,8.036840632693531,10321.75,65.39923522252246,254.45483470916952,10335.2998046875,71.43780638561019,582.0378573371054
2017-11-17,10283.599609375,10324.5498046875,10343.599609375,10268.0498046875,203300,53.78323150014504,27.130922594255026,56.16065908925974,10492.306241743736,10306.712451171876,10121.118660600016,17.4006522991285,41.19829381226938,21.22756849941776,10321.75,65.39923522252246,254.45483470916952,10335.2998046875,71.43780638561019,582.0378573371054
2017-11-20,10298.75,10287.2001953125,10309.849609375,10261.5,147200,54.800125273522525,27.95791141613336,50.52010955463446,10489.48906712877,10312.407470703123,10135.32587427748,16.46956487653885,50.78449636912871,37.642278301503694,10283.599609375,63.8245244111906,248.86143638850265,10335.2998046875,71.43780638561019,582.0378573371054
2017-11-21,10326.900390625,10329.25,10358.7001953125,10315.0498046875,186100,56.706229738854766,30.53284366072512,46.52265637585259,10488.85235125963,10318.36748046875,10147.882609677872,16.155760977855056,58.72183989166271,50.23487669102039,10283.599609375,63.8245244111906,248.86143638850265,10335.2998046875,71.43780638561019,582.0378573371054
2017-11-22,10342.2998046875,10350.7998046875,10368.7001953125,10309.5498046875,157600,57.75572806782896,33.43073137117972,43.90427137491802,10491.160391201338,10320.714990234375,10150.269589267413,15.974052347281011,63.62557046665481,57.71063557581553,10283.599609375,63.8245244111906,248.86143638850265,10335.2998046875,71.43780638561019,582.0378573371054
2017-11-23,10348.75,10358.4501953125,10374.2998046875,10307.2998046875,153000,58.21266303147439,35.83472471488494,42.29036204291141,10491.555583943402,10320.9625,10150.369416056596,15.869631801424656,65.82304332046064,62.72348455959284,10283.599609375,63.8245244111906,248.86143638850265,10335.2998046875,71.43780638561019,582.0378573371054
2017-11-24,10389.7001953125,10366.7998046875,10404.5,10362.25,129200,61.09015337851667,40.57650459924116,41.94759055417735,10497.504950905924,10324.29501953125,10151.085088156577,16.1211951414331,74.39916927611017,67.94926102107533,10283.599609375,63.8245244111906,248.86143638850265,10335.2998046875,71.43780638561019,582.0378573371054
2017-11-27,10399.5498046875,10361.0498046875,10407.150390625,10340.2001953125,141900,61.77201816724851,44.614887825171536,42.48105000837619,10501.622551710783,10326.089990234375,10150.557428757968,15.988506176779056,93.38212531025206,77.86811263560774,10389.7001953125,66.25787165999539,250.1069808970842,10335.2998046875,71.43780638561019,582.0378573371054
2017-11-28,10370.25,10387.900390625,10409.5498046875,10355.2001953125,196000,58.48849851869989,44.93312516015794,42.97146503873254,10504.394918799246,10327.8375,10151.280081200754,15.895965013643046,91.65510817777717,86.47880092137991,10389.7001953125,66.25787165999539,250.1069808970842,10335.2998046875,71.43780638561019,582.0378573371054
2017-11-29,10361.2998046875,10376.650390625,10392.9501953125,10345.900390625,152500,57.483322402127335,43.95642230468911,43.168456491923855,10493.568894876338,10323.877490234376,10154.186085592411,15.642287390310782,88.068693347647,91.03530894522554,10389.7001953125,66.25787165999539,250.1069808970842,10335.2998046875,71.43780638561019,582.0378573371054
2017-11-30,10226.5498046875,10332.7001953125,10332.7001953125,10211.25,342500,44.95640513149012,31.94098363097692,40.92296191973447,10482.252141524186,10314.014990234376,10145.777838944565,15.58524582529733,54.30479111867545,78.00953088136667,10389.7001953125,66.25787165999539,250.1069808970842,10226.5498046875,69.27196677722335,600.0645021833298
2017-12-01,10121.7998046875,10263.7001953125,10272.7001953125,10108.5498046875,143400,38.02013573810052,13.807053232701946,35.49978018232797,10472.876185693478,10297.47998046875,10122.083775244022,16.540893486604354,17.89209347677768,53.42185931436685,10389.7001953125,66.25787165999539,250.1069808970842,10226.5498046875,69.27196677722335,600.0645021833298
2017-12-04,10127.75,10175.0498046875,10179.2001953125,10095.7001953125,148600,38.59965392253565,-0.0831279744397761,28.38319855097442,10456.527248216053,10281.277490234375,10106.027732252698,17.53917048303791,7.932629881923887,26.70983815912581,10121.7998046875,56.01275273477938,226.8616415203669,10226.5498046875,69.27196677722335,600.0645021833298
2017-12-05,10118.25,10118.25,10147.9501953125,10069.099609375,155500,37.98892218897477,-11.722636008815243,20.36203163901649,10455.536168524137,10269.682470703125,10083.828772882112,18.6967214908701,8.9394587678239,11.588060708841958,10121.7998046875,56.01275273477938,226.8616415203669,10226.5498046875,69.27196677722335,600.0645021833298
2017-12-06,10044.099609375,10088.7998046875,10104.2001953125,10033.349609375,166100,33.52958986971795,-26.623448267841013,10.964935657644986,10466.071826762767,10256.729931640624,10047.38803651848,20.06976231559268,1.8810014742724093,6.251030041340201,10121.7998046875,56.01275273477938,226.8616415203669,10226.5498046875,69.27196677722335,600.0645021833298
2017-12-07,10166.7001953125,10063.4501953125,10182.650390625,10061.900390625,166200,45.02100357478233,-28.214368985534747,3.129074729009039,10461.034928374826,10249.617431640623,10038.199934906424,20.06801048154813,24.802407468064388,11.874289236720369,10121.7998046875,56.01275273477938,226.8616415203669,10226.5498046875,69.27196677722335,600.0645021833298
2017-12-08,10265.650390625,10198.4501953125,10270.849609375,10195.25,200000,52.20313441276008,-21.24582269685561,-1.7459047561638918,10455.802106262388,10246.812451171874,10037.822796081362,18.90340865269488,52.92073687931557,26.534715273884256,10121.7998046875,56.01275273477938,226.8616415203669,10226.5498046875,69.27196677722335,600.0645021833298
2017-12-11,10322.25,10310.5,10329.2001953125,10282.0498046875,147400,55.76292438393564,-11.028949241943335,-3.602513653319781,10462.922740817394,10251.67744140625,10040.432141995105,17.937430512956436,73.44125413884498,50.38813282874178,10265.650390625,59.62299690669003,217.5394236046141,10226.5498046875,69.27196677722335,600.0645021833298
2017-12-12,10240.150390625,10324.900390625,10326.099609375,10230.2001953125,175100,49.95146115169537,-9.447846864255553,-4.771580295506936,10463.58081395278,10254.35498046875,10045.12914698472,16.85726726347254,63.04211327245001,63.134701430203656,10265.650390625,59.62299690669003,217.5394236046141,10226.5498046875,69.27196677722335,600.0645021833298
2017-12-13,10192.9501953125,10236.599609375,10296.5498046875,10169.849609375,181600,46.92371323908195,-11.866681415334824,-6.190600519472513,10459.985210084627,10258.1,10056.214789915372,16.470825208301708,49.01461216878628,61.83265986002723,10265.650390625,59.62299690669003,217.5394236046141,10226.5498046875,69.27196677722335,600.0645021833298
2017-12-14,10252.099609375,10229.2998046875,10276.099609375,10141.5498046875,154300,50.93714316055167,-8.908075096631364,-6.734095434904283,10460.902904312745,10259.96748046875,10059.032056624754,16.383514762846257,55.65231970519149,55.9030150488094,10265.650390625,59.62299690669003,217.5394236046141,10226.5498046875,69.27196677722335,600.0645021833298
2017-12-15,10333.25,10345.650390625,10373.099609375,10319.650390625,255100,55.86770608203177,-0.015026733299237,-5.390281694583274,10465.705413145217,10262.45,10059.194586854786,15.25009249023072,74.1137737810987,59.59356855169229,10265.650390625,59.62299690669003,217.5394236046141,10226.5498046875,69.27196677722335,600.0645021833298
2017-12-18,10388.75,10263.099609375,10443.5498046875,10074.7998046875,230400,58.909124157780944,11.37998297282502,-2.036228761101616,10477.089389389148,10266.95,10056.810610610852,16.070011885192148,85.32208294018083,71.6960588088238,10333.25,61.23322250732063,213.1491713004816,10226.5498046875,69.27196677722335,600.0645021833298
2017-12-19,10463.2001953125,10414.7998046875,10472.2001953125,10406.0,169100,62.62965001876979,26.117057633915465,3.5944285179018003,10499.501129499087,10273.764990234376,10048.02885096966,16.532399115331334,96.93517204366398,85.45700958831465,10333.25,61.23322250732063,213.1491713004816,10226.5498046875,69.27196677722335,600.0645021833298
2017-12-20,10444.2001953125,10494.400390625,10494.4501953125,10437.150390625,175200,61.108975136743695,35.84989894805949,10.04552260393334,10514.917619983104,10278.860009765624,10042.802399548147,16.726477427463543,93.4566779200972,91.90464430131416,10333.25,61.23322250732063,213.1491713004816,10226.5498046875,69.27196677722335,600.0645021833298
2017-12-21,10440.2998046875,10473.9501953125,10473.9501953125,10426.900390625,151900,60.78270629088277,42.75565629306584,16.58754934175984,10528.13122898397,10283.4375,10038.74377101603,16.98259756592949,90.8640097654291,93.75195324306355,10333.25,61.23322250732063,213.1491713004816,10226.5498046875,69.27196677722335,600.0645021833298
2017-12-22,10493.0,10457.2998046875,10501.099609375,10448.25,138800,63.60982204127148,51.88291017755182,23.64662150891824,10546.077243765403,10288.602490234374,10031.127736703344,16.909502879423503,97.07299534134448,93.7978943422904,10333.25,61.23322250732063,213.1491713004816,10226.5498046875,69.27196677722335,600.0645021833298
2017-12-26,10531.5,10512.2998046875,10545.4501953125,10477.9501953125,155600,65.56292617475326,61.51385940126602,31.22006908738779,10569.894592044531,10295.2,10020.50540795547,16.345984378079173,98.17971402134825,95.37223970937409,10493.0,64.80522835752447,220.02405429524515,10226.5498046875,69.27196677722335,600.0645021833298
2017-12-27,10490.75,10531.0498046875,10552.400390625,10469.25,165200,61.783176651379534,65.10774999646856,37.997605269203945,10587.290335891232,10301.225,10015.159664108767,15.903844753695454,90.84685612847164,95.36652183038824,10493.0,64.80522835752447,220.02405429524515,10226.5498046875,69.27196677722335,600.0645021833298
2017-12-28,10477.900390625,10498.2001953125,10534.5498046875,10460.4501953125,272900,60.5968568323335,66.15646752123939,43.62937771961104,10602.382748502296,10307.055029296876,10011.727310091454,15.579381040330896,85.8872648618065,91.6379450038756,10493.0,64.80522835752447,220.02405429524515,10226.5498046875,69.27196677722335,600.0645021833298
2017-12-29,10530.7001953125,10492.349609375,10538.7001953125,10488.650390625,152000,63.68268905741598,70.43614267929297,48.99073071154742,10630.484223842152,10322.262548828125,10014.040873814098,15.224257365741137,92.56726518959724,89.76712872662527,10493.0,64.80522835752447,220.02405429524515,10226.5498046875,69.27196677722335,600.0645021833298
2018-01-02,10442.2001953125,10477.5498046875,10495.2001953125,10404.650390625,153400,55.79527716830791,65.92664438227803,52.37791344569354,10636.2993167084,10338.282568359376,10040.265820010349,15.71533150186229,81.06195635663008,86.50549546934474,10530.7001953125,65.61054227429771,225.9103849936182,10530.7001953125,71.84311213006572,631.612309196089
2018-01-03,10443.2001953125,10482.650390625,10503.599609375,10429.5498046875,167300,55.861799759940446,61.722032960033175,54.24673734856147,10638.93337364837,10354.055078125,10069.176782601631,16.05224568806444,77.30874643509647,83.64598932710805,10530.7001953125,65.61054227429771,225.9103849936182,10530.7001953125,71.84311213006572,631.612309196089
2018-01-04,10504.7998046875,10469.400390625,10513.0,10441.4501953125,174900,59.86817849500096,62.63836569377236,55.92506301760365,10643.725726750155,10373.382568359377,10103.039409968596,16.225819807816656,86.00046735773701,81.45705671648797,10530.7001953125,65.61054227429771,225.9103849936182,10530.7001953125,71.84311213006572,631.612309196089
2018-01-05,10558.849609375,10534.25,10566.099609375,10520.099609375,180900,63.03839590395579,66.95412800218583,58.13087601452008,10634.97998209813,10399.120068359374,10163.26015462062,15.628212340150505,95.54982753645515,86.28634710976301,10530.7001953125,65.61054227429771,225.9103849936182,10530.7001953125,71.84311213006572,631.612309196089
2018-01-08,10623.599609375,10591.7001953125,10631.2001953125,10588.5498046875,169000,66.45688281361238,74.73765541758439,61.45223189513295,10651.78397116482,10421.9650390625,10192.14610696018,14.766008868520991,98.76302826918302,93.43777438779186,10558.849609375,66.23184720387847,230.19324253159,10530.7001953125,71.84311213006572,631.612309196089
2018-01-09,10637.0,10645.099609375,10659.150390625,10603.599609375,205000,67.13434914491503,81.05312651463464,65.37241081903329,10676.750404651148,10440.53251953125,10204.314634411354,14.286799612222293,94.03096543079566,96.1146070788114,10558.849609375,66.23184720387847,230.19324253159,10530.7001953125,71.84311213006572,631.612309196089
2018-01-10,10632.2001953125,10652.0498046875,10655.5,10592.7001953125,176400,66.61537044358445,84.69457242454882,69.2368431401364,10699.725221529749,10456.030029296877,10212.334837064,13.693493695513718,90.7498542684606,94.51461598947988,10558.849609375,66.23184720387847,230.19324253159,10530.7001953125,71.84311213006572,631.612309196089
2018-01-11,10651.2001953125,10637.0498046875,10664.599609375,10612.349609375,153800,67.68045647541172,88.09804631494262,73.00908377509765,10713.215573773412,10476.58251953125,10239.949465289088,13.256630141031248,93.67087609655722,92.81723193193795,10558.849609375,66.23184720387847,230.19324253159,10530.7001953125,71.84311213006572,631.612309196089
2018-01-12,10681.25,10682.5498046875,10690.400390625,10597.099609375,175200,69.3461528886389,92.15775476465387,76.8388179730089,10715.238336433606,10500.997509765624,10286.756683097645,13.176464705656397,96.15904897827768,93.52659311443196,10558.849609375,66.23184720387847,230.19324253159,10530.7001953125,71.84311213006572,631.612309196089
2018-01-15,10741.5498046875,10718.5,10782.650390625,10713.7998046875,175900,72.41810008141584,99.09844802921724,81.29074398425057,10732.077292464704,10525.47001953125,10318.862746597795,14.10342994434149,91.18757001153352,93.67249836212292,10681.25,68.86584094905916,240.689606606562,10530.7001953125,71.84311213006572,631.612309196089
